chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr11	5505651	5506151	90	2.905368468836598	5.810736937673196	34	1.2072468614599718	2.4144937229199437	15	0.5079395179484661	1.0158790358969323	48	0.6788137943900735	1.357627588780147	130	4.6800282673707345	9.360056534741469
chr11	5505651	5506151	90	2.905368468836598	5.810736937673196	34	1.2072468614599718	2.4144937229199437	15	0.5079395179484661	1.0158790358969323	48	0.6788137943900735	1.357627588780147	130	4.6800282673707345	9.360056534741469
chr11	5505651	5506151	90	2.905368468836598	5.810736937673196	34	1.2072468614599718	2.4144937229199437	15	0.5079395179484661	1.0158790358969323	48	0.6788137943900735	1.357627588780147	130	4.6800282673707345	9.360056534741469
chr11	5505651	5506151	90	2.905368468836598	5.810736937673196	34	1.2072468614599718	2.4144937229199437	15	0.5079395179484661	1.0158790358969323	48	0.6788137943900735	1.357627588780147	130	4.6800282673707345	9.360056534741469
chr11	5505651	5506151	90	2.905368468836598	5.810736937673196	34	1.2072468614599718	2.4144937229199437	15	0.5079395179484661	1.0158790358969323	48	0.6788137943900735	1.357627588780147	130	4.6800282673707345	9.360056534741469
chr11	61829317	61829817	3	0.0968456156278866	0.1936912312557732	4	0.14202904252470258	0.28405808504940516	2	0.06772526905979549	0.13545053811959099	24	0.33940689719503675	0.6788137943900735	12	0.4320026092957601	0.8640052185915202
chr11	61829317	61829817	3	0.0968456156278866	0.1936912312557732	4	0.14202904252470258	0.28405808504940516	2	0.06772526905979549	0.13545053811959099	24	0.33940689719503675	0.6788137943900735	12	0.4320026092957601	0.8640052185915202
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
chr12	54419459	54419959	28	0.9038924125269416	1.8077848250538833	166	5.894205264775157	11.788410529550314	24	0.8127032287175459	1.6254064574350917	131	1.8525959805229089	3.7051919610458177	8	0.2880017395305068	0.5760034790610136
chr12	54301120	54301620	124	4.002952112619313	8.005904225238625	198	7.030437604972778	14.060875209945555	45	1.5238185538453985	3.047637107690797	157	2.220286785817532	4.440573571635064	115	4.140025005751035	8.28005001150207
chr12	54301202	54301702	76	2.4534222625731275	4.906844525146254	202	7.1724666474974805	14.344933294994961	36	1.2190548430763188	2.4381096861526377	146	2.064725291269807	4.129450582539614	94	3.3840204394834545	6.768040878966909
chr12	54280193	54280693	703	22.69415592880143	45.38831185760286	78	2.7695663292317003	5.539132658463401	35	1.185192208546421	2.370384417092842	365	5.161813228174517	10.323626456349034	16	0.5760034790610136	1.1520069581220271
