chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr11	7442474	7443054	14	0.4519462062634708	0.7792175970059841	2	0.07101452126235129	0.12243882976267464	143	4.842356737775377	8.348890927198926	9	0.12727758644813877	0.21944411456575652	0	0.0	0.0
chr11	61834595	61834918	418	13.493822444152201	41.776540074774616	10	0.35507260631175647	1.09929599477324	9	0.3047637107690797	0.943540900213869	192	2.715255177560294	8.406362778824441	12	0.4320026092957601	1.3374693786246443
chr11	61841784	61841802	35	1.129865515658677	62.770306425482055	1	0.035507260631175645	1.9726255906208694	4	0.13545053811959099	7.525029895532833	25	0.35354885124482993	19.641602846934994	11	0.3960023918544468	22.0001328808026
chr12	53696201	53696701	25	0.807046796899055	1.61409359379811	7	0.2485508244182295	0.4971016488364591	29	0.9820164013670346	1.9640328027340692	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr12	53696201	53696701	25	0.807046796899055	1.61409359379811	7	0.2485508244182295	0.4971016488364591	29	0.9820164013670346	1.9640328027340692	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr12	53696201	53696701	25	0.807046796899055	1.61409359379811	7	0.2485508244182295	0.4971016488364591	29	0.9820164013670346	1.9640328027340692	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr12	53696201	53696701	25	0.807046796899055	1.61409359379811	7	0.2485508244182295	0.4971016488364591	29	0.9820164013670346	1.9640328027340692	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
chr12	53701681	53702221	38	1.2267111312865637	2.271687280160303	6	0.21304356378705386	0.39452511812417385	453	15.339773442043677	28.40698785563644	11	0.15556149454772517	0.2880768417550466	0	0.0	0.0
chr12	53701681	53702221	38	1.2267111312865637	2.271687280160303	6	0.21304356378705386	0.39452511812417385	453	15.339773442043677	28.40698785563644	11	0.15556149454772517	0.2880768417550466	0	0.0	0.0
chr12	53701681	53702221	38	1.2267111312865637	2.271687280160303	6	0.21304356378705386	0.39452511812417385	453	15.339773442043677	28.40698785563644	11	0.15556149454772517	0.2880768417550466	0	0.0	0.0
chr12	53701681	53702221	38	1.2267111312865637	2.271687280160303	6	0.21304356378705386	0.39452511812417385	453	15.339773442043677	28.40698785563644	11	0.15556149454772517	0.2880768417550466	0	0.0	0.0
chr12	53719581	53720101	15	0.484228078139433	0.9312078425758328	3	0.10652178189352693	0.2048495805644749	14	0.4740768834185684	0.9116863142664777	24	0.33940689719503675	0.6527055715289168	6	0.21600130464788006	0.41538712432284625
chr12	53719581	53720101	15	0.484228078139433	0.9312078425758328	3	0.10652178189352693	0.2048495805644749	14	0.4740768834185684	0.9116863142664777	24	0.33940689719503675	0.6527055715289168	6	0.21600130464788006	0.41538712432284625
chr12	53719581	53720101	15	0.484228078139433	0.9312078425758328	3	0.10652178189352693	0.2048495805644749	14	0.4740768834185684	0.9116863142664777	24	0.33940689719503675	0.6527055715289168	6	0.21600130464788006	0.41538712432284625
chr12	53719581	53720101	15	0.484228078139433	0.9312078425758328	3	0.10652178189352693	0.2048495805644749	14	0.4740768834185684	0.9116863142664777	24	0.33940689719503675	0.6527055715289168	6	0.21600130464788006	0.41538712432284625
chr12	53726221	53726741	35	1.129865515658677	2.1728182993436094	40	1.4202904252470259	2.7313277408596655	27	0.914291132307239	1.758252177513921	49	0.6929557484398667	1.3326072085382052	32	1.1520069581220271	2.2153979963885138
chr12	53726221	53726741	35	1.129865515658677	2.1728182993436094	40	1.4202904252470259	2.7313277408596655	27	0.914291132307239	1.758252177513921	49	0.6929557484398667	1.3326072085382052	32	1.1520069581220271	2.2153979963885138
chr12	53726221	53726741	35	1.129865515658677	2.1728182993436094	40	1.4202904252470259	2.7313277408596655	27	0.914291132307239	1.758252177513921	49	0.6929557484398667	1.3326072085382052	32	1.1520069581220271	2.2153979963885138
chr12	53726221	53726741	35	1.129865515658677	2.1728182993436094	40	1.4202904252470259	2.7313277408596655	27	0.914291132307239	1.758252177513921	49	0.6929557484398667	1.3326072085382052	32	1.1520069581220271	2.2153979963885138
chr12	53743501	53744041	47	1.5172479781702235	2.8097184780930062	14	0.497101648836459	0.9205586089564056	293	9.921751917260039	18.373614661592665	12	0.16970344859751837	0.31426564555096	3	0.10800065232394003	0.20000120800729634
chr12	53743501	53744041	47	1.5172479781702235	2.8097184780930062	14	0.497101648836459	0.9205586089564056	293	9.921751917260039	18.373614661592665	12	0.16970344859751837	0.31426564555096	3	0.10800065232394003	0.20000120800729634
chr12	53743501	53744041	47	1.5172479781702235	2.8097184780930062	14	0.497101648836459	0.9205586089564056	293	9.921751917260039	18.373614661592665	12	0.16970344859751837	0.31426564555096	3	0.10800065232394003	0.20000120800729634
chr12	53743501	53744041	47	1.5172479781702235	2.8097184780930062	14	0.497101648836459	0.9205586089564056	293	9.921751917260039	18.373614661592665	12	0.16970344859751837	0.31426564555096	3	0.10800065232394003	0.20000120800729634
chr12	53746561	53747061	101	3.2604690594721824	6.520938118944365	7	0.2485508244182295	0.4971016488364591	625	21.16414658118609	42.32829316237218	14	0.19798735669710477	0.39597471339420953	3	0.10800065232394003	0.21600130464788006
chr12	53746561	53747061	101	3.2604690594721824	6.520938118944365	7	0.2485508244182295	0.4971016488364591	625	21.16414658118609	42.32829316237218	14	0.19798735669710477	0.39597471339420953	3	0.10800065232394003	0.21600130464788006
chr12	53746561	53747061	101	3.2604690594721824	6.520938118944365	7	0.2485508244182295	0.4971016488364591	625	21.16414658118609	42.32829316237218	14	0.19798735669710477	0.39597471339420953	3	0.10800065232394003	0.21600130464788006
chr12	53746561	53747061	101	3.2604690594721824	6.520938118944365	7	0.2485508244182295	0.4971016488364591	625	21.16414658118609	42.32829316237218	14	0.19798735669710477	0.39597471339420953	3	0.10800065232394003	0.21600130464788006
chr12	53767601	53768121	24	0.7747649250230928	1.4899325481213324	0	0.0	0.0	42	1.4222306502557052	2.7350589427994327	4	0.05656781619917279	0.10878426192148613	4	0.1440008697652534	0.2769247495485642
chr12	53767601	53768121	24	0.7747649250230928	1.4899325481213324	0	0.0	0.0	42	1.4222306502557052	2.7350589427994327	4	0.05656781619917279	0.10878426192148613	4	0.1440008697652534	0.2769247495485642
chr12	53767601	53768121	24	0.7747649250230928	1.4899325481213324	0	0.0	0.0	42	1.4222306502557052	2.7350589427994327	4	0.05656781619917279	0.10878426192148613	4	0.1440008697652534	0.2769247495485642
chr12	53767601	53768121	24	0.7747649250230928	1.4899325481213324	0	0.0	0.0	42	1.4222306502557052	2.7350589427994327	4	0.05656781619917279	0.10878426192148613	4	0.1440008697652534	0.2769247495485642
chr12	53791661	53792161	13	0.4196643343875086	0.8393286687750172	4	0.14202904252470258	0.28405808504940516	87	2.9460492041011035	5.892098408202207	12	0.16970344859751837	0.33940689719503675	3	0.10800065232394003	0.21600130464788006
chr12	53791661	53792161	13	0.4196643343875086	0.8393286687750172	4	0.14202904252470258	0.28405808504940516	87	2.9460492041011035	5.892098408202207	12	0.16970344859751837	0.33940689719503675	3	0.10800065232394003	0.21600130464788006
chr12	53791661	53792161	13	0.4196643343875086	0.8393286687750172	4	0.14202904252470258	0.28405808504940516	87	2.9460492041011035	5.892098408202207	12	0.16970344859751837	0.33940689719503675	3	0.10800065232394003	0.21600130464788006
chr12	53791661	53792161	13	0.4196643343875086	0.8393286687750172	4	0.14202904252470258	0.28405808504940516	87	2.9460492041011035	5.892098408202207	12	0.16970344859751837	0.33940689719503675	3	0.10800065232394003	0.21600130464788006
chr12	53808921	53809441	30	0.968456156278866	1.8624156851516656	3	0.10652178189352693	0.2048495805644749	9	0.3047637107690797	0.5860840591713071	23	0.32526494314524357	0.6255095060485454	3	0.10800065232394003	0.20769356216142312
chr12	53808921	53809441	30	0.968456156278866	1.8624156851516656	3	0.10652178189352693	0.2048495805644749	9	0.3047637107690797	0.5860840591713071	23	0.32526494314524357	0.6255095060485454	3	0.10800065232394003	0.20769356216142312
chr12	53808921	53809441	30	0.968456156278866	1.8624156851516656	3	0.10652178189352693	0.2048495805644749	9	0.3047637107690797	0.5860840591713071	23	0.32526494314524357	0.6255095060485454	3	0.10800065232394003	0.20769356216142312
chr12	53808921	53809441	30	0.968456156278866	1.8624156851516656	3	0.10652178189352693	0.2048495805644749	9	0.3047637107690797	0.5860840591713071	23	0.32526494314524357	0.6255095060485454	3	0.10800065232394003	0.20769356216142312
chr12	53941601	53942201	4	0.1291274875038488	0.21521247917308137	9	0.3195653456805808	0.5326089094676347	9	0.3047637107690797	0.5079395179484661	12	0.16970344859751837	0.28283908099586397	0	0.0	0.0
chr12	53941601	53942201	4	0.1291274875038488	0.21521247917308137	9	0.3195653456805808	0.5326089094676347	9	0.3047637107690797	0.5079395179484661	12	0.16970344859751837	0.28283908099586397	0	0.0	0.0
chr12	53941601	53942201	4	0.1291274875038488	0.21521247917308137	9	0.3195653456805808	0.5326089094676347	9	0.3047637107690797	0.5079395179484661	12	0.16970344859751837	0.28283908099586397	0	0.0	0.0
chr12	53941601	53942201	4	0.1291274875038488	0.21521247917308137	9	0.3195653456805808	0.5326089094676347	9	0.3047637107690797	0.5079395179484661	12	0.16970344859751837	0.28283908099586397	0	0.0	0.0
chr12	53944681	53945201	43	1.3881204906663747	2.6694624820507205	12	0.4260871275741077	0.8193983222578995	29	0.9820164013670346	1.8884930795519896	12	0.16970344859751837	0.3263527857644584	0	0.0	0.0
chr12	53944681	53945201	43	1.3881204906663747	2.6694624820507205	12	0.4260871275741077	0.8193983222578995	29	0.9820164013670346	1.8884930795519896	12	0.16970344859751837	0.3263527857644584	0	0.0	0.0
chr12	53944681	53945201	43	1.3881204906663747	2.6694624820507205	12	0.4260871275741077	0.8193983222578995	29	0.9820164013670346	1.8884930795519896	12	0.16970344859751837	0.3263527857644584	0	0.0	0.0
chr12	53944681	53945201	43	1.3881204906663747	2.6694624820507205	12	0.4260871275741077	0.8193983222578995	29	0.9820164013670346	1.8884930795519896	12	0.16970344859751837	0.3263527857644584	0	0.0	0.0
chr12	53948821	53949341	89	2.873086596960636	5.525166532616607	9	0.3195653456805808	0.6145487416934247	40	1.3545053811959098	2.6048180407613652	46	0.6505298862904871	1.2510190120970908	0	0.0	0.0
chr12	53948821	53949341	89	2.873086596960636	5.525166532616607	9	0.3195653456805808	0.6145487416934247	40	1.3545053811959098	2.6048180407613652	46	0.6505298862904871	1.2510190120970908	0	0.0	0.0
chr12	53948821	53949341	89	2.873086596960636	5.525166532616607	9	0.3195653456805808	0.6145487416934247	40	1.3545053811959098	2.6048180407613652	46	0.6505298862904871	1.2510190120970908	0	0.0	0.0
chr12	53948821	53949341	89	2.873086596960636	5.525166532616607	9	0.3195653456805808	0.6145487416934247	40	1.3545053811959098	2.6048180407613652	46	0.6505298862904871	1.2510190120970908	0	0.0	0.0
chr12	53949461	53950021	58	1.8723485688058077	3.343479587153228	16	0.5681161700988103	1.0144931608907328	23	0.7788405941876481	1.390786775335086	31	0.43840057554358913	0.782858170613552	0	0.0	0.0
chr12	53949461	53950021	58	1.8723485688058077	3.343479587153228	16	0.5681161700988103	1.0144931608907328	23	0.7788405941876481	1.390786775335086	31	0.43840057554358913	0.782858170613552	0	0.0	0.0
chr12	53949461	53950021	58	1.8723485688058077	3.343479587153228	16	0.5681161700988103	1.0144931608907328	23	0.7788405941876481	1.390786775335086	31	0.43840057554358913	0.782858170613552	0	0.0	0.0
chr12	53949461	53950021	58	1.8723485688058077	3.343479587153228	16	0.5681161700988103	1.0144931608907328	23	0.7788405941876481	1.390786775335086	31	0.43840057554358913	0.782858170613552	0	0.0	0.0
chr12	53950281	53950781	11	0.3551005906355842	0.7102011812711684	9	0.3195653456805808	0.6391306913611616	12	0.40635161435877293	0.8127032287175459	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
chr12	53950281	53950781	11	0.3551005906355842	0.7102011812711684	9	0.3195653456805808	0.6391306913611616	12	0.40635161435877293	0.8127032287175459	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
chr12	53950281	53950781	11	0.3551005906355842	0.7102011812711684	9	0.3195653456805808	0.6391306913611616	12	0.40635161435877293	0.8127032287175459	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
chr12	53950281	53950781	11	0.3551005906355842	0.7102011812711684	9	0.3195653456805808	0.6391306913611616	12	0.40635161435877293	0.8127032287175459	10	0.14141954049793198	0.28283908099586397	0	0.0	0.0
chr12	53963401	53963921	11	0.3551005906355842	0.6828857512222772	13	0.46159438820528337	0.8876815157793911	14	0.4740768834185684	0.9116863142664777	13	0.18384540264731158	0.35354885124482993	0	0.0	0.0
chr12	53963401	53963921	11	0.3551005906355842	0.6828857512222772	13	0.46159438820528337	0.8876815157793911	14	0.4740768834185684	0.9116863142664777	13	0.18384540264731158	0.35354885124482993	0	0.0	0.0
chr12	53963401	53963921	11	0.3551005906355842	0.6828857512222772	13	0.46159438820528337	0.8876815157793911	14	0.4740768834185684	0.9116863142664777	13	0.18384540264731158	0.35354885124482993	0	0.0	0.0
chr12	53963401	53963921	11	0.3551005906355842	0.6828857512222772	13	0.46159438820528337	0.8876815157793911	14	0.4740768834185684	0.9116863142664777	13	0.18384540264731158	0.35354885124482993	0	0.0	0.0
chr12	53963941	53964561	3	0.0968456156278866	0.15620260585143	9	0.3195653456805808	0.5154279769041626	9	0.3047637107690797	0.49155437220819304	15	0.21212931074689798	0.3421440495917709	0	0.0	0.0
chr12	53963941	53964561	3	0.0968456156278866	0.15620260585143	9	0.3195653456805808	0.5154279769041626	9	0.3047637107690797	0.49155437220819304	15	0.21212931074689798	0.3421440495917709	0	0.0	0.0
chr12	53963941	53964561	3	0.0968456156278866	0.15620260585143	9	0.3195653456805808	0.5154279769041626	9	0.3047637107690797	0.49155437220819304	15	0.21212931074689798	0.3421440495917709	0	0.0	0.0
chr12	53963941	53964561	3	0.0968456156278866	0.15620260585143	9	0.3195653456805808	0.5154279769041626	9	0.3047637107690797	0.49155437220819304	15	0.21212931074689798	0.3421440495917709	0	0.0	0.0
chr12	53987761	53988281	37	1.1944292594106014	2.2969793450203873	10	0.35507260631175647	0.6828319352149164	55	1.8624448991443758	3.5816248060468765	20	0.28283908099586397	0.5439213096074307	0	0.0	0.0
chr12	53987761	53988281	37	1.1944292594106014	2.2969793450203873	10	0.35507260631175647	0.6828319352149164	55	1.8624448991443758	3.5816248060468765	20	0.28283908099586397	0.5439213096074307	0	0.0	0.0
chr12	53987761	53988281	37	1.1944292594106014	2.2969793450203873	10	0.35507260631175647	0.6828319352149164	55	1.8624448991443758	3.5816248060468765	20	0.28283908099586397	0.5439213096074307	0	0.0	0.0
chr12	53987761	53988281	37	1.1944292594106014	2.2969793450203873	10	0.35507260631175647	0.6828319352149164	55	1.8624448991443758	3.5816248060468765	20	0.28283908099586397	0.5439213096074307	0	0.0	0.0
chr12	53989021	53989521	50	1.61409359379811	3.22818718759622	16	0.5681161700988103	1.1362323401976206	102	3.4539887220495697	6.9079774440991395	34	0.48082643769296873	0.9616528753859375	0	0.0	0.0
chr12	53989021	53989521	50	1.61409359379811	3.22818718759622	16	0.5681161700988103	1.1362323401976206	102	3.4539887220495697	6.9079774440991395	34	0.48082643769296873	0.9616528753859375	0	0.0	0.0
chr12	53989021	53989521	50	1.61409359379811	3.22818718759622	16	0.5681161700988103	1.1362323401976206	102	3.4539887220495697	6.9079774440991395	34	0.48082643769296873	0.9616528753859375	0	0.0	0.0
chr12	53989021	53989521	50	1.61409359379811	3.22818718759622	16	0.5681161700988103	1.1362323401976206	102	3.4539887220495697	6.9079774440991395	34	0.48082643769296873	0.9616528753859375	0	0.0	0.0
chr12	53995321	53995841	156	5.035972012650103	9.68456156278866	137	4.8644947064710635	9.354797512444351	18	0.6095274215381594	1.1721681183426143	297	4.20016035278858	8.077231447670346	10	0.3600021744131335	0.6923118738714106
chr12	53995321	53995841	156	5.035972012650103	9.68456156278866	137	4.8644947064710635	9.354797512444351	18	0.6095274215381594	1.1721681183426143	297	4.20016035278858	8.077231447670346	10	0.3600021744131335	0.6923118738714106
chr12	53995321	53995841	156	5.035972012650103	9.68456156278866	137	4.8644947064710635	9.354797512444351	18	0.6095274215381594	1.1721681183426143	297	4.20016035278858	8.077231447670346	10	0.3600021744131335	0.6923118738714106
chr12	53995321	53995841	156	5.035972012650103	9.68456156278866	137	4.8644947064710635	9.354797512444351	18	0.6095274215381594	1.1721681183426143	297	4.20016035278858	8.077231447670346	10	0.3600021744131335	0.6923118738714106
chr12	54004001	54004501	61	1.9691941844336942	3.938388368867389	5	0.17753630315587823	0.35507260631175647	107	3.6233018946990585	7.246603789398117	25	0.35354885124482993	0.7070977024896599	0	0.0	0.0
chr12	54004001	54004501	61	1.9691941844336942	3.938388368867389	5	0.17753630315587823	0.35507260631175647	107	3.6233018946990585	7.246603789398117	25	0.35354885124482993	0.7070977024896599	0	0.0	0.0
chr12	54004001	54004501	61	1.9691941844336942	3.938388368867389	5	0.17753630315587823	0.35507260631175647	107	3.6233018946990585	7.246603789398117	25	0.35354885124482993	0.7070977024896599	0	0.0	0.0
chr12	54004001	54004501	61	1.9691941844336942	3.938388368867389	5	0.17753630315587823	0.35507260631175647	107	3.6233018946990585	7.246603789398117	25	0.35354885124482993	0.7070977024896599	0	0.0	0.0
chr12	54005881	54006381	79	2.550267878201014	5.100535756402028	9	0.3195653456805808	0.6391306913611616	382	12.935526390420938	25.871052780841875	14	0.19798735669710477	0.39597471339420953	0	0.0	0.0
